,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256,group_id,text_refined
1184,5485851,548586,7,236487,es,Elefante más oscuro,0.8416188359260559,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.8,0.003,0.277171875,0.60421875,0.5502343749999999,172,Elefante oscuro
1185,5485851,548586,7,236487,fr,éléphant plus foncé,0.8528129458427429,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.8,0.003,0.277171875,0.60421875,0.5502343749999999,172,éléphant plus sombre
1186,5485851,548586,7,236487,it,Elefante più scuro,0.8255633115768433,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.8,0.003,0.277171875,0.60421875,0.5502343749999999,172,Elefante più scuro
1187,5485851,548586,7,236487,ko,더 어두운 코끼리,0.8311077356338501,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.8,0.003,0.277171875,0.60421875,0.5502343749999999,172,어두운 코끼리
1188,5485851,548586,7,236487,pt,elefante mais escuro,0.831637978553772,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.7889952659606934,0.003,0.277171875,0.60421875,0.5502343749999999,172,elefante escuro
1189,5485851,548586,7,236487,ru,темный слон,0.824810802936554,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.8,0.003,0.277171875,0.60421875,0.5502343749999999,172,слон темнее
1190,5385092,538511,6,231316,cn,离您最近的比萨,0.8175783753395081,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.7700323820114136,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,离您最近的披萨
1191,5385092,538511,6,231316,de,Pizza in Ihrer Nähe,0.839898943901062,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.7988552212715149,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,"Pizza, die Ihnen am nächsten ist"
1192,5385092,538511,6,231316,du,De dichtstbijzijnde pizzeria,0.8426649570465088,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,Pizza het dichtst bij jou
1193,5385092,538511,6,231316,en,pizza closest to you,100.0,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,pizza closest to you
1194,5385092,538511,6,231316,es,La pizza más cercana a ti,0.8503149747848511,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,La pizza más cercana a ti.
1195,5385092,538511,6,231316,fr,La pizza la plus proche de chez vous,0.8467744588851929,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,pizza la plus proche de toi
1196,5385092,538511,6,231316,it,La pizza più vicina a te,0.8667463660240173,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,La pizza più vicina a te
1197,5385092,538511,6,231316,ko,가장 가까운 피자,0.8285423517227173,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,너에게 가장 가까운 피자
1198,5385092,538511,6,231316,pt,pizza mais próxima de você,0.848054051399231,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.7889952659606934,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,pizza mais próxima a você
1199,5385092,538511,6,231316,ru,ближайшая пиццерия,0.8229064345359802,49622,579299,13.75,235.17,577.62,358.95,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431372,0.0224673202614379,0.3842647058823529,0.9438235294117646,0.5865196078431373,test,612.0,612.0,coco_images/000000579299.jpg,refcoco+,0.8,0.0224673202614379,0.3842647058823529,0.9438235294117648,0.5865196078431373,173,пицца ближе всего к вам
1200,4876073,487610,6,213416,cn,最大的长颈鹿,0.8274787664413452,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.7700323820114136,0.236359375,0.318125,0.5627500000000001,0.556875,174,最大的长颈鹿
1201,4876073,487610,6,213416,de,größte Giraffe,0.8455878496170044,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.7988552212715149,0.236359375,0.318125,0.5627500000000001,0.556875,174,größte Giraffe
1202,4876073,487610,6,213416,du,De grootste giraffe,0.8635908365249634,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.8,0.236359375,0.318125,0.5627500000000001,0.556875,174,De grootste giraf
1203,4876073,487610,6,213416,en,biggest giraffe,100.0,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.8,0.236359375,0.318125,0.5627500000000001,0.556875,174,biggest giraffe
1204,4876073,487610,6,213416,es,la jirafa más grande,0.8496495485305786,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.8,0.236359375,0.318125,0.5627500000000001,0.556875,174,la jirafa más alta
1205,4876073,487610,6,213416,fr,La plus grande girafe,0.8513069748878479,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.8,0.236359375,0.318125,0.5627500000000001,0.556875,174,La girafe la plus grande
1206,4876073,487610,6,213416,it,La giraffa più grande,0.8526260256767273,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.8,0.236359375,0.318125,0.5627500000000001,0.556875,174,Giraffa più grande
1207,4876073,487610,6,213416,ko,가장 큰 기린,0.8707466125488281,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.8,0.236359375,0.318125,0.5627500000000001,0.556875,174,가장 큰 기린
1208,4876073,487610,6,213416,pt,girafa maior,0.8610283136367798,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.7889952659606934,0.236359375,0.318125,0.5627500000000001,0.556875,174,maior girafa
1209,4876073,487610,6,213416,ru,самая большая жирафа,0.8581874370574951,31722,372112,151.27,123.6,360.16,356.4,0.236359375,0.318125,0.56275,0.5568749999999999,0.2363593749999999,0.3181249999999999,0.56275,0.5568749999999999,val,480.0,640.0,coco_images/000000372112.jpg,refcoco+,0.8,0.236359375,0.318125,0.5627500000000001,0.556875,174,самая большая жираф
1210,4031133,403116,6,183638,cn,大长颈鹿,0.831224799156189,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.7700323820114136,0.12534375,0.067265625,0.72646875,0.91928125,177,大个长颈鹿
1211,4031133,403116,6,183638,de,große Giraffe,0.8280673623085022,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.7988552212715149,0.12534375,0.067265625,0.72646875,0.91928125,177,große Giraffe
1212,4031133,403116,6,183638,du,grote giraffe,0.8542294502258301,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12534375,0.067265625,0.72646875,0.91928125,177,grote giraf
1213,4031133,403116,6,183638,en,big giraffe,100.0,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12534375,0.067265625,0.72646875,0.91928125,177,big giraffe
1214,4031133,403116,6,183638,es,gran girafa,0.8556005954742432,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12534375,0.067265625,0.72646875,0.91928125,177,giraffa grande
1215,4031133,403116,6,183638,fr,grosse girafe,0.8279135227203369,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12534375,0.067265625,0.72646875,0.91928125,177,grande girafe
1216,4031133,403116,6,183638,it,Grande giraffa,0.8479400873184204,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12534375,0.067265625,0.72646875,0.91928125,177,Giraffa grande
1217,4031133,403116,6,183638,ko,큰 기린,0.8593922853469849,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12534375,0.067265625,0.72646875,0.91928125,177,큰 기린
1218,4031133,403116,6,183638,pt,girafa grande,0.8389022946357727,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.7889952659606934,0.12534375,0.067265625,0.72646875,0.91928125,177,grande girafa
1219,4031133,403116,6,183638,ru,большая жираф,0.8543281555175781,1944,23014,50.22,43.05,464.94,588.34,0.1263854166666666,0.0672656249999999,0.72646875,0.91928125,0.1275758928571428,0.0672656249999999,0.7264687499999999,0.91928125,test,640.0,578.0,coco_images/000000023014.jpg,refcoco+,0.8,0.12534375,0.067265625,0.72646875,0.91928125,177,большая жирафа
1220,3202903,320293,5,154507,cn,黄色自行车,0.8113732933998108,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.7700323820114136,0.339546875,0.017703125,0.274890625,0.236375,178,黄色的自行车
1221,3202903,320293,5,154507,de,gelbes Fahrrad,0.8341158628463745,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.7988552212715149,0.339546875,0.017703125,0.274890625,0.236375,178,gelbes Rad
1222,3202903,320293,5,154507,du,gele fiets,0.8646104335784912,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.8,0.339546875,0.017703125,0.274890625,0.236375,178,gele fiets
1223,3202903,320293,5,154507,en,yellow bike,100.0,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.8,0.339546875,0.017703125,0.274890625,0.236375,178,yellow bike
1224,3202903,320293,5,154507,es,bicicleta amarilla,0.8654729127883911,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.8,0.339546875,0.017703125,0.274890625,0.236375,178,bicicleta de color amarillo
1225,3202903,320293,5,154507,fr,vélo jaune,0.8576440811157227,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.8,0.339546875,0.017703125,0.274890625,0.236375,178,vélo de couleur jaune
1226,3202903,320293,5,154507,it,bici gialla,0.8679413795471191,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.8,0.339546875,0.017703125,0.274890625,0.236375,178,bicicletta gialla
1227,3202903,320293,5,154507,ko,노란 자전거,0.862909197807312,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.8,0.339546875,0.017703125,0.274890625,0.236375,178,노란색 자전거
1228,3202903,320293,5,154507,pt,bicicleta amarela,0.86473548412323,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.7889952659606934,0.339546875,0.017703125,0.274890625,0.236375,178,bicicleta amarela
1229,3202903,320293,5,154507,ru,желтый велосипед,0.8583723306655884,22812,268306,109.81,11.33,175.93,151.28,0.3382447916666667,0.017703125,0.274890625,0.236375,0.3367566964285714,0.0177031249999999,0.274890625,0.236375,test,640.0,426.0,coco_images/000000268306.jpg,refcoco,0.8,0.339546875,0.017703125,0.274890625,0.236375,178,велосипед желтого цвета
1230,4016091,401610,6,183104,cn,白色自行车,0.7954017519950867,1410,16496,0.0,260.57,124.68,219.43,0.0,0.532140625,0.1948125,0.3428593749999999,0.0,0.5321406249999999,0.1948125,0.342859375,test,480.0,640.0,coco_images/000000016496.jpg,refcoco+,0.7700323820114136,0.0,0.532140625,0.1948125,0.342859375,179,白色的自行车
1231,4016091,401610,6,183104,de,weißes Fahrrad,0.8431541323661804,1410,16496,0.0,260.57,124.68,219.43,0.0,0.532140625,0.1948125,0.3428593749999999,0.0,0.5321406249999999,0.1948125,0.342859375,test,480.0,640.0,coco_images/000000016496.jpg,refcoco+,0.7988552212715149,0.0,0.532140625,0.1948125,0.342859375,179,weißes Rad
1232,4016091,401610,6,183104,du,Witte fiets,0.8637714982032776,1410,16496,0.0,260.57,124.68,219.43,0.0,0.532140625,0.1948125,0.3428593749999999,0.0,0.5321406249999999,0.1948125,0.342859375,test,480.0,640.0,coco_images/000000016496.jpg,refcoco+,0.8,0.0,0.532140625,0.1948125,0.342859375,179,Witte fiets
