,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
11256,3998832,399885,6,182493,en,pink or orange vest,100.0,799,9846,44.34,104.82,201.45,273.74,0.06928125,0.3304479166666667,0.3147656249999999,0.42771875,0.06928125,0.3289598214285714,0.314765625,0.42771875,test,427.0,640.0,coco_images/000000009846.jpg,refcoco+,0.8,0.06928125,0.33175,0.314765625,0.42771875
11257,3998832,399885,6,182493,es,chaleco rosa o naranja,0.8481062054634094,799,9846,44.34,104.82,201.45,273.74,0.06928125,0.3304479166666667,0.3147656249999999,0.42771875,0.06928125,0.3289598214285714,0.314765625,0.42771875,test,427.0,640.0,coco_images/000000009846.jpg,refcoco+,0.8,0.06928125,0.33175,0.314765625,0.42771875
11258,3998832,399885,6,182493,fr,gilet rose ou orange,0.8657915592193604,799,9846,44.34,104.82,201.45,273.74,0.06928125,0.3304479166666667,0.3147656249999999,0.42771875,0.06928125,0.3289598214285714,0.314765625,0.42771875,test,427.0,640.0,coco_images/000000009846.jpg,refcoco+,0.8,0.06928125,0.33175,0.314765625,0.42771875
11259,3998832,399885,6,182493,it,giubbotto rosa o arancione,0.8720605373382568,799,9846,44.34,104.82,201.45,273.74,0.06928125,0.3304479166666667,0.3147656249999999,0.42771875,0.06928125,0.3289598214285714,0.314765625,0.42771875,test,427.0,640.0,coco_images/000000009846.jpg,refcoco+,0.8,0.06928125,0.33175,0.314765625,0.42771875
11260,3998832,399885,6,182493,ko,핑크색 또는 오렌지색 조끼,0.8729099035263062,799,9846,44.34,104.82,201.45,273.74,0.06928125,0.3304479166666667,0.3147656249999999,0.42771875,0.06928125,0.3289598214285714,0.314765625,0.42771875,test,427.0,640.0,coco_images/000000009846.jpg,refcoco+,0.8,0.06928125,0.33175,0.314765625,0.42771875
11261,3998832,399885,6,182493,pt,colete rosa ou laranja,0.8563199043273926,799,9846,44.34,104.82,201.45,273.74,0.06928125,0.3304479166666667,0.3147656249999999,0.42771875,0.06928125,0.3289598214285714,0.314765625,0.42771875,test,427.0,640.0,coco_images/000000009846.jpg,refcoco+,0.7889952659606934,0.06928125,0.33175,0.314765625,0.42771875
11262,3998832,399885,6,182493,ru,розовый или оранжевый жилет,0.8602298498153687,799,9846,44.34,104.82,201.45,273.74,0.06928125,0.3304479166666667,0.3147656249999999,0.42771875,0.06928125,0.3289598214285714,0.314765625,0.42771875,test,427.0,640.0,coco_images/000000009846.jpg,refcoco+,0.8,0.06928125,0.33175,0.314765625,0.42771875
11263,3994022,399404,6,182320,cn,穿棕色毛衣的女人,0.8377271890640259,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.7700323820114136,0.2515625,0.125578125,0.564359375,0.447265625
11264,3994022,399404,6,182320,de,Frau in braunem Pullover,0.8374112844467163,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.7988552212715149,0.2515625,0.125578125,0.564359375,0.447265625
11265,3994022,399404,6,182320,du,vrouw in bruine trui,0.8667726516723633,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.8,0.2515625,0.125578125,0.564359375,0.447265625
11266,3994022,399404,6,182320,en,woman in brown sweater,100.0,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.8,0.2515625,0.125578125,0.564359375,0.447265625
11267,3994022,399404,6,182320,es,Mujer con una sudadera marrón,0.8723186254501343,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.8,0.2515625,0.125578125,0.564359375,0.447265625
11268,3994022,399404,6,182320,fr,Femme en sweat-shirt brun,0.8612393140792847,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.8,0.2515625,0.125578125,0.564359375,0.447265625
11269,3994022,399404,6,182320,it,donna in maglione marrone,0.854416012763977,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.8,0.2515625,0.125578125,0.564359375,0.447265625
11270,3994022,399404,6,182320,ko,갈색 스웨터를 입은 여자,0.8826413154602051,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.8,0.2515625,0.125578125,0.564359375,0.447265625
11271,3994022,399404,6,182320,pt,mulher com um suéter castanho,0.8712831735610962,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.7889952659606934,0.2515625,0.125578125,0.564359375,0.447265625
11272,3994022,399404,6,182320,ru,женщина в коричневом свитере,0.8702826499938965,626,7946,161.0,0.37,361.19,286.25,0.2515625,0.125578125,0.564359375,0.447265625,0.2515624999999999,0.125578125,0.5643593749999999,0.447265625,test,480.0,640.0,coco_images/000000007946.jpg,refcoco+,0.8,0.2515625,0.125578125,0.564359375,0.447265625
11273,3991702,399172,6,182236,cn,拿着酒杯的人,0.8281747698783875,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.7700323820114136,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11274,3991702,399172,6,182236,de,Person mit Weinglas,0.8394225835800171,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.7988552212715149,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11275,3991702,399172,6,182236,du,persoon met een wijnglas,0.8551950454711914,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.8,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11276,3991702,399172,6,182236,en,person with wine glass,100.0,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.8,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11277,3991702,399172,6,182236,es,Persona con vaso de vino,0.8564099073410034,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.8,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11278,3991702,399172,6,182236,fr,Personne avec un verre à vin,0.8458483815193176,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.8,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11279,3991702,399172,6,182236,it,persona con un bicchiere di vino,0.8600112199783325,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.8,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11280,3991702,399172,6,182236,ko,와인 글래스를 들고 있는 사람,0.8778804540634155,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.8,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11281,3991702,399172,6,182236,pt,pessoa com taça de vinho,0.851588249206543,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.7889952659606934,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11282,3991702,399172,6,182236,ru,человек с бокалом вина,0.8570323586463928,542,6964,1.44,67.6,476.56,565.21,0.1293333333333333,0.105625,0.744625,0.883140625,0.12725,0.1056249999999999,0.744625,0.883140625,test,640.0,478.0,coco_images/000000006964.jpg,refcoco+,0.8,0.12725,0.105625,0.7446250000000001,0.8831406250000001
11283,3987561,398757,6,182094,cn,身着棕色鞋的人,0.8372313976287842,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7700323820114136,0.459359375,0.1469375,0.540640625,0.714
11284,3987561,398757,6,182094,de,Person in braunen Schuhen,0.8577646017074585,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7988552212715149,0.459359375,0.1469375,0.540640625,0.714
11285,3987561,398757,6,182094,du,persoon in bruine schoenen,0.863438606262207,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11286,3987561,398757,6,182094,en,person in brown shoes,100.0,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11287,3987561,398757,6,182094,es,Persona con zapatos marrones,0.8791772127151489,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11288,3987561,398757,6,182094,fr,Personne avec des chaussures brunes,0.8756281137466431,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11289,3987561,398757,6,182094,it,Persona con scarpe marroni,0.8806722164154053,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11290,3987561,398757,6,182094,ko,갈색 신발을 신은 사람,0.8726708889007568,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11291,3987561,398757,6,182094,pt,pessoa com sapatos castanhos,0.8703413605690002,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7889952659606934,0.459359375,0.1469375,0.540640625,0.714
11292,3987561,398757,6,182094,ru,человек в коричневых ботинках,0.8751049041748047,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11293,3987562,398758,6,182094,cn,穿棕色鞋的人,0.8240124583244324,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7700323820114136,0.459359375,0.1469375,0.540640625,0.714
11294,3987562,398758,6,182094,de,Person mit braunen Schuhen,0.8566392064094543,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7988552212715149,0.459359375,0.1469375,0.540640625,0.714
11295,3987562,398758,6,182094,du,persoon met bruine schoenen,0.8682043552398682,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11296,3987562,398758,6,182094,en,person with brown shoes,100.0,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11297,3987562,398758,6,182094,it,persona con scarpe marroni,0.8847151398658752,400,5215,293.99,11.54,346.01,456.96,0.459359375,0.1471979166666666,0.540640625,0.714,0.459359375,0.1474955357142857,0.5406406249999999,0.7139999999999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.459359375,0.1469375,0.540640625,0.714
11298,3987532,398755,6,182093,cn,没有袜子,0.8208301663398743,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7700323820114136,0.001671875,0.300328125,0.5758437500000001,0.56753125
11299,3987532,398755,6,182093,de,keine Socken,0.8308552503585815,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7988552212715149,0.001671875,0.300328125,0.5758437500000001,0.56753125
11300,3987532,398755,6,182093,du,geen sokken,0.8570960760116577,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.001671875,0.300328125,0.5758437500000001,0.56753125
11301,3987532,398755,6,182093,en,no socks,100.0,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.001671875,0.300328125,0.5758437500000001,0.56753125
11302,3987532,398755,6,182093,es,sin calcetines,0.8370727300643921,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.001671875,0.300328125,0.5758437500000001,0.56753125
11303,3987532,398755,6,182093,fr,pas de chaussettes,0.8636589646339417,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.001671875,0.300328125,0.5758437500000001,0.56753125
11304,3987532,398755,6,182093,it,nessuna calza,0.8562495708465576,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.001671875,0.300328125,0.5758437500000001,0.56753125
11305,3987532,398755,6,182093,ko,양말이 없습니다.,0.843144416809082,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.001671875,0.300328125,0.5758437500000001,0.56753125
11306,3987532,398755,6,182093,pt,sem meias,0.8306373357772827,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.7889952659606934,0.001671875,0.300328125,0.5758437500000001,0.56753125
11307,3987532,398755,6,182093,ru,без носков,0.8378569483757019,399,5215,1.07,109.71,368.54,363.22,0.001671875,0.3005885416666666,0.5758437500000001,0.56753125,0.001671875,0.3008861607142857,0.57584375,0.5675312499999999,test,474.0,640.0,coco_images/000000005215.jpg,refcoco+,0.8,0.001671875,0.300328125,0.5758437500000001,0.56753125
11308,3986462,398648,6,182055,cn,再次变成蓝色,0.7942296266555786,361,4714,275.06,186.61,245.93,286.92,0.42978125,0.416578125,0.384265625,0.4483125,0.42978125,0.416578125,0.3842656249999999,0.4483125,test,480.0,640.0,coco_images/000000004714.jpg,refcoco+,0.7700323820114136,0.42978125,0.416578125,0.384265625,0.4483125
11309,3986462,398648,6,182055,de,wieder blau,0.8529690504074097,361,4714,275.06,186.61,245.93,286.92,0.42978125,0.416578125,0.384265625,0.4483125,0.42978125,0.416578125,0.3842656249999999,0.4483125,test,480.0,640.0,coco_images/000000004714.jpg,refcoco+,0.7988552212715149,0.42978125,0.416578125,0.384265625,0.4483125
11310,3986462,398648,6,182055,du,weer blauw,0.867795467376709,361,4714,275.06,186.61,245.93,286.92,0.42978125,0.416578125,0.384265625,0.4483125,0.42978125,0.416578125,0.3842656249999999,0.4483125,test,480.0,640.0,coco_images/000000004714.jpg,refcoco+,0.8,0.42978125,0.416578125,0.384265625,0.4483125
11311,3986462,398648,6,182055,en,blue again,100.0,361,4714,275.06,186.61,245.93,286.92,0.42978125,0.416578125,0.384265625,0.4483125,0.42978125,0.416578125,0.3842656249999999,0.4483125,test,480.0,640.0,coco_images/000000004714.jpg,refcoco+,0.8,0.42978125,0.416578125,0.384265625,0.4483125
